date,open,high,low,adjClose,value,volume,count,close
2019-04-30,5150.0,5169.0,4821.0,4960.0,18914081625,3813489,1309,4900.0
2019-05-01,4960.0,5111.0,4800.0,5048.0,25034749187,4959420,1256,5065.0
2019-05-04,5100.0,5200.0,5077.0,5138.0,24522845003,4773053,1418,5128.0
2019-05-05,5180.0,5300.0,5000.0,5151.0,44084341876,8557759,2063,5041.0
2019-05-06,5100.0,5143.0,4894.0,4971.0,25829386347,5195792,1365,4927.0
2019-05-07,4945.0,5047.0,4723.0,4779.0,11328150102,2370391,596,4723.0
2019-05-08,4600.0,5006.0,4562.0,4861.0,16315134341,3356510,1200,4980.0
2019-05-11,5022.0,5104.0,5000.0,5098.0,29362331928,5759597,1251,5104.0
2019-05-12,5280.0,5348.0,4950.0,5206.0,49284052654,9466279,2247,5330.0
2019-05-13,5390.0,5466.0,5390.0,5461.0,36439226198,6672503,1133,5466.0
2019-05-14,5700.0,5734.0,5405.0,5725.0,58095316492,10148180,1890,5699.0
2019-05-15,5780.0,5780.0,5440.0,5611.0,42149457426,7512540,1989,5519.0
2019-05-18,5600.0,5600.0,5233.0,5406.0,19908382336,3682339,1144,5331.0
2019-05-19,5290.0,5580.0,5136.0,5345.0,31102751942,5819549,1606,5398.0
2019-05-20,5410.0,5450.0,5200.0,5333.0,15393929614,2886649,1047,5330.0
2019-05-21,5300.0,5467.0,5200.0,5296.0,24486890850,4623462,1564,5350.0
2019-05-22,5356.0,5420.0,5166.0,5253.0,12408014790,2362213,1034,5183.0
2019-05-25,5300.0,5515.0,5100.0,5459.0,32835966145,6014489,1571,5515.0
2019-05-26,5680.0,5731.0,5480.0,5687.0,47931850807,8428619,2365,5731.0
2019-05-28,5920.0,5949.0,5650.0,5792.0,26267108056,4534784,1414,5685.0
2019-05-29,5750.0,5800.0,5503.0,5564.0,47149170024,8474648,2127,5584.0
2019-06-01,5610.0,5710.0,5350.0,5611.0,15313642373,2729193,1026,5681.0
2019-06-02,5779.0,5799.0,5620.0,5702.0,16139719380,2830752,940,5670.0
2019-06-03,5700.0,5760.0,5503.0,5664.0,23316150685,4116848,1337,5540.0
2019-06-08,5562.0,5680.0,5464.0,5553.0,17204213057,3098255,1005,5522.0
2019-06-09,5490.0,5830.0,5478.0,5799.0,62005031874,10692989,2306,5830.0
2019-06-10,6088.0,6088.0,6012.0,6088.0,22429622890,3684428,547,6088.0
2019-06-11,6392.0,6392.0,6392.0,6392.0,5466956152,855281,218,6392.0
2019-06-12,6711.0,6711.0,6180.0,6517.0,61426144496,9425426,2394,6200.0
2019-06-15,6230.0,6930.0,6200.0,6499.0,32632587679,5021134,1395,6551.0
2019-06-16,6600.0,6815.0,6169.0,6655.0,29994183683,4506689,1261,6324.0
2019-06-17,6499.0,6499.0,6323.0,6329.0,36628937391,5787801,1632,6330.0
2019-06-23,6300.0,6600.0,5985.0,6044.0,25112177707,4154864,1406,6133.0
2019-06-24,6290.0,6300.0,5902.0,6143.0,44451043669,7235719,2402,6193.0
2019-06-25,6344.0,6450.0,6131.0,6372.0,46180736751,7247953,1924,6450.0
2019-06-26,6690.0,6690.0,6550.0,6660.0,45989345431,6904802,2597,6633.0
2019-06-30,6750.0,6960.0,6600.0,6747.0,26148261927,3875414,1707,6693.0
2019-07-01,6692.0,6692.0,6410.0,6493.0,24747556997,3811333,1619,6496.0
2019-07-02,6550.0,6769.0,6320.0,6526.0,17794931060,2726699,1251,6628.0
2019-07-03,6730.0,6740.0,6550.0,6621.0,11524750669,1740760,841,6597.0
2019-07-06,6499.0,6560.0,6290.0,6370.0,18357109094,2881609,1151,6370.0
2019-07-07,6330.0,6600.0,6301.0,6433.0,8449445631,1313449,875,6394.0
2019-07-08,6538.0,6538.0,6380.0,6447.0,17812231714,2762859,1334,6400.0
2019-07-09,6533.0,6533.0,6202.0,6418.0,26430036354,4118401,1784,6439.0
2019-07-10,6410.0,6590.0,6325.0,6448.0,17448279993,2705876,1171,6435.0
2019-07-13,6435.0,6550.0,6302.0,6349.0,12913783670,2033853,924,6400.0
2019-07-14,6496.0,6590.0,6361.0,6445.0,14100334639,2187761,961,6400.0
2019-07-15,6498.0,6498.0,6200.0,6292.0,16166081139,2569486,1152,6200.0
2019-07-16,6350.0,6350.0,5978.0,5990.0,20685882653,3453267,1024,5978.0
2019-07-17,5692.0,6289.0,5691.0,6095.0,17786747739,2918197,1051,6111.0
2019-07-20,5970.0,6200.0,5928.0,6085.0,9326862498,1532862,667,6110.0
2019-07-21,6110.0,6389.0,6100.0,6350.0,21318575301,3357422,1227,6389.0
2019-07-22,6500.0,6530.0,6156.0,6296.0,10526232788,1671971,843,6220.0
2019-07-23,6160.0,6468.0,5866.0,6058.0,5384515879,888883,461,6077.0
2019-07-24,6010.0,6249.0,6010.0,6076.0,7558879317,1243980,563,6060.0
2019-07-27,6011.0,6178.0,6010.0,6088.0,7044917739,1157173,638,6110.0
2019-07-28,6150.0,6210.0,5965.0,6011.0,11765449940,1957196,951,5998.0
2019-07-29,5966.0,6058.0,5815.0,5897.0,12712592446,2155652,954,5947.0
2019-07-30,6000.0,6080.0,5831.0,6008.0,9309279970,1549409,752,6020.0
2019-07-31,6099.0,6180.0,5851.0,6051.0,14221609037,2350196,1136,6052.0
2019-08-03,6064.0,6299.0,6050.0,6231.0,20352712718,3266490,1152,6270.0
2019-08-04,6300.0,6472.0,6100.0,6342.0,20982407306,3308675,1490,6400.0
2019-08-05,6420.0,6498.0,6310.0,6384.0,15408099069,2413684,1214,6318.0
2019-08-06,6449.0,6449.0,6170.0,6322.0,15346047050,2427345,1149,6390.0
2019-08-07,6386.0,6499.0,6310.0,6421.0,19873672932,3095167,1392,6410.0
2019-08-10,6400.0,6549.0,6346.0,6449.0,13959408149,2164424,1203,6430.0
2019-08-11,6570.0,6570.0,6297.0,6413.0,19513872134,3043042,1480,6390.0
2019-08-13,6450.0,6450.0,6205.0,6289.0,19718100380,3135399,1328,6290.0
2019-08-14,6291.0,6350.0,6180.0,6252.0,14934504892,2388747,1329,6232.0
2019-08-17,6300.0,6340.0,6150.0,6202.0,17248179929,2781005,1150,6215.0
2019-08-18,6255.0,6480.0,6250.0,6347.0,20591690919,3244175,1265,6444.0
2019-08-19,6490.0,6496.0,6300.0,6403.0,15548974825,2428337,1115,6380.0
2019-08-21,6478.0,6723.0,6421.0,6700.0,60827533413,9078724,1844,6723.0
2019-08-24,7035.0,7035.0,7035.0,7035.0,10820019945,1538027,246,7035.0
2019-08-25,7386.0,7386.0,6800.0,7282.0,139534264368,19162739,3201,7386.0
2019-08-26,7640.0,7646.0,7500.0,7640.0,30907915554,4045687,605,7646.0
2019-08-27,8000.0,8020.0,7400.0,7676.0,91842998989,11964465,3040,7435.0
2019-08-28,7400.0,8059.0,7321.0,7898.0,111637510310,14135468,2969,8059.0
2019-08-31,8285.0,8292.0,7900.0,8193.0,66785448641,8151667,2165,8076.0
2019-09-01,8000.0,8500.0,7806.0,8206.0,49242559888,6000443,1790,8190.0
2019-09-02,8045.0,8200.0,7796.0,7871.0,51018771457,6481693,1437,7796.0
2019-09-03,7550.0,8185.0,7550.0,7902.0,35791850664,4529281,1502,7911.0
2019-09-04,8049.0,8110.0,7858.0,7957.0,28564507797,3589894,1149,7925.0
2019-09-07,7903.0,8354.0,7900.0,8230.0,37625606808,4571952,855,8354.0
2019-09-08,8641.0,8641.0,8599.0,8641.0,77402370529,8957745,938,8641.0
2019-09-11,9073.0,9073.0,9073.0,9073.0,4344660488,478856,154,9073.0
2019-09-14,9526.0,9526.0,9526.0,9526.0,8728854794,916319,210,9526.0
2019-09-15,9900.0,10002.0,9600.0,9917.0,97916383197,9873708,1397,10002.0
2019-09-16,10412.0,10412.0,9700.0,10145.0,122568715315,12081424,3137,10150.0
2019-09-17,10140.0,10144.0,9638.0,9910.0,64591491332,6518053,1844,9796.0
2019-09-18,9900.0,9900.0,9415.0,9462.0,77257622757,8165126,1402,9415.0
2019-09-21,9370.0,9899.0,9320.0,9640.0,70995649581,7364362,1576,9320.0
2019-09-22,9599.0,9840.0,9343.0,9574.0,44112042218,4607361,1774,9459.0
2019-09-23,9720.0,10052.0,9653.0,9951.0,40216309190,4041633,760,10052.0
2019-09-24,10448.0,10448.0,10055.0,10429.0,246010257611,23588416,2612,10448.0
2019-09-25,10590.0,10660.0,9913.0,10405.0,105860310518,10173908,2634,10470.0
2019-09-28,10751.0,10925.0,10500.0,10852.0,98970305404,9120192,2644,10919.0
2019-09-29,11190.0,11190.0,10310.0,10599.0,83517999582,7879630,2660,10602.0
2019-09-30,10900.0,11100.0,10305.0,10869.0,70214491381,6459949,1977,10730.0
2019-10-01,10999.0,10999.0,10326.0,10488.0,84507602517,8057249,2476,10326.0
2019-10-02,10060.0,10840.0,9964.0,10210.0,70881915121,6942327,1737,10300.0
2019-10-05,10300.0,10708.0,10051.0,10400.0,52977654903,5094152,1748,10160.0
2019-10-06,10200.0,10200.0,9880.0,9961.0,66586679145,6684629,1699,10004.0
2019-10-07,10000.0,10350.0,9970.0,10091.0,31530977516,3124741,1012,9986.0
2019-10-08,10014.0,10200.0,9587.0,9714.0,33741010775,3473572,978,9700.0
2019-10-09,9256.0,9999.0,9250.0,9595.0,16720919721,1742748,961,9910.0
2019-10-12,10073.0,10074.0,10000.0,10073.0,20609827397,2046035,428,10074.0
2019-10-13,10576.0,10576.0,10154.0,10487.0,71031811171,6773558,1788,10399.0
2019-10-14,10205.0,10450.0,9963.0,10128.0,27010920215,2667064,1023,10100.0
2019-10-15,10019.0,10419.0,9622.0,9728.0,20862406848,2144578,553,9622.0
2019-10-16,9242.0,9622.0,9242.0,9302.0,25739053595,2766972,815,9242.0
2019-10-20,8837.0,9099.0,8837.0,8839.0,4895331871,553860,206,8837.0
2019-10-21,8398.0,8690.0,8398.0,8460.0,29468088716,3483329,839,8466.0
2019-10-22,8680.0,8883.0,8450.0,8737.0,31362643899,3589578,907,8679.0
2019-10-23,8890.0,8890.0,8301.0,8402.0,15766004978,1876524,692,8310.0
2019-10-26,8300.0,8300.0,7982.0,8035.0,22180878347,2760457,947,8155.0
2019-10-28,7869.0,8436.0,7869.0,8322.0,14064444766,1689934,662,8436.0
2019-10-30,8700.0,8738.0,8700.0,8736.0,13415025312,1535569,371,8738.0
2019-11-02,9140.0,9140.0,8410.0,8748.0,20030395418,2289628,960,8580.0
2019-11-03,8400.0,8900.0,8400.0,8671.0,16505590886,1903583,857,8698.0
2019-11-04,8600.0,8600.0,8251.0,8412.0,12328821069,1465543,762,8282.0
2019-11-05,8292.0,8640.0,8050.0,8358.0,12454419534,1490067,664,8400.0
2019-11-09,8775.0,9212.0,8775.0,8909.0,16002744550,1796303,963,8959.0
2019-11-10,9050.0,9354.0,8652.0,9213.0,44278771070,4806336,1457,9354.0
2019-11-11,9589.0,9673.0,9390.0,9667.0,54330729392,5620047,1133,9673.0
2019-11-12,9815.0,10100.0,9673.0,9871.0,41757916834,4230371,1737,9870.0
2019-11-13,9999.0,10009.0,9551.0,9806.0,33290114778,3394874,1569,9923.0
2019-11-16,9901.0,9980.0,9460.0,9754.0,24666316631,2528934,1289,9500.0
2019-11-17,9267.0,9267.0,9267.0,9267.0,10641045891,1148273,224,9267.0
2019-11-18,8804.0,9200.0,8804.0,8871.0,39039335148,4400884,1423,8888.0
2019-11-19,8858.0,9190.0,8858.0,9022.0,15730728953,1743672,861,9099.0
2019-11-20,9050.0,9400.0,9050.0,9271.0,15154069300,1634517,856,9387.0
2019-11-23,9473.0,9734.0,9400.0,9716.0,60125326404,6188566,1063,9734.0
2019-11-24,10054.0,10201.0,9910.0,10177.0,66750719975,6558763,1424,10201.0
2019-11-25,10600.0,10649.0,10209.0,10377.0,52416594736,5051015,1972,10240.0
2019-11-26,10360.0,10552.0,10066.0,10259.0,53718178210,5235949,2330,10335.0
2019-11-27,10351.0,10750.0,10259.0,10394.0,61007191577,5869522,1661,10650.0
2019-11-30,10750.0,10899.0,10650.0,10765.0,42130806765,3913808,1730,10670.0
2019-12-01,10800.0,10888.0,10587.0,10681.0,35905036143,3361668,1634,10602.0
2019-12-02,10760.0,10799.0,10147.0,10248.0,58236683582,5682826,2298,10160.0
2019-12-03,10158.0,10600.0,10006.0,10361.0,31072598352,2998973,1369,10469.0
2019-12-04,10301.0,10879.0,10301.0,10850.0,77913179504,7180791,1657,10879.0
2019-12-07,11050.0,11392.0,11000.0,11316.0,111782089469,9878400,2440,11392.0
2019-12-08,11740.0,11740.0,11300.0,11555.0,52881747736,4576445,2125,11447.0
2019-12-09,11350.0,12099.0,11321.0,11787.0,53593618922,4546702,1967,11785.0
2019-12-10,11900.0,11900.0,11198.0,11495.0,76911265680,6691074,2909,11199.0
2019-12-11,10960.0,11680.0,10960.0,11310.0,36199063664,3200625,1681,11246.0
2019-12-14,11250.0,11875.0,11250.0,11707.0,70408900494,6014215,2188,11875.0
2019-12-15,12286.0,12287.0,11300.0,12002.0,54232669642,4518685,2106,12130.0
2019-12-16,12000.0,12602.0,11955.0,12515.0,76099257740,6080698,2048,12602.0
2019-12-17,13000.0,13000.0,12000.0,12643.0,53224379183,4209676,2143,12496.0
2019-12-18,12460.0,12566.0,12142.0,12322.0,42335763140,3435767,1911,12149.0
2019-12-21,12102.0,12499.0,11830.0,12108.0,39345741741,3249559,1904,12179.0
2019-12-22,12300.0,12300.0,11840.0,11964.0,35991491698,3008402,1991,11900.0
2019-12-23,12000.0,12218.0,11366.0,11649.0,62510231579,5366365,2661,11600.0
2019-12-24,11420.0,11600.0,11250.0,11434.0,41656023614,3643219,1961,11350.0
2019-12-25,11489.0,11747.0,11308.0,11527.0,48263954260,4186963,2129,11600.0
2019-12-28,11500.0,12063.0,11500.0,11897.0,45419422880,3817738,1770,12063.0
2019-12-29,12300.0,12349.0,11700.0,11979.0,29588448692,2469995,1752,11949.0
2019-12-30,11990.0,12350.0,11800.0,12007.0,56714527371,4723528,2400,12070.0
2019-12-31,12033.0,12050.0,11407.0,11668.0,50001061560,4285383,2690,11728.0
2020-01-01,11840.0,12099.0,11300.0,11769.0,46343116304,3937745,1984,11664.0
2020-01-04,11181.0,11181.0,11181.0,11181.0,13064976138,1168498,385,11181.0
2020-01-05,10622.0,10622.0,10622.0,10622.0,23482990136,2210788,717,10622.0
2020-01-07,10091.0,10499.0,10091.0,10130.0,21943755022,2166237,850,10091.0
2020-01-08,9928.0,9928.0,9928.0,9928.0,940975840,94780,171,9928.0
2020-01-11,10126.0,10126.0,10126.0,10126.0,11361999812,1122062,181,10126.0
2020-01-12,10632.0,10632.0,10632.0,10632.0,9838289304,925347,163,10632.0
2020-01-13,11163.0,11163.0,10901.0,11151.0,54999902503,4932367,1787,11160.0
2020-01-14,11299.0,11299.0,10720.0,11038.0,37912186557,3434548,1634,11090.0
2020-01-15,10941.0,11288.0,10616.0,10989.0,24672335329,2245215,1565,11093.0
2020-01-18,11150.0,11536.0,11110.0,11418.0,42785934062,3747259,1878,11390.0
2020-01-19,11445.0,11630.0,11009.0,11385.0,29754623445,2613380,1707,11336.0
2020-01-20,11330.0,11650.0,11120.0,11447.0,35773607556,3125095,1813,11544.0
2020-01-21,11707.0,12019.0,11707.0,12014.0,67215052818,5594943,1302,12019.0
2020-01-22,12489.0,12489.0,12010.0,12210.0,52193263203,4274509,1960,12220.0
2020-01-25,12463.0,12463.0,11832.0,12211.0,66657712530,5458695,2636,12349.0
2020-01-26,12560.0,12680.0,12016.0,12404.0,48496977739,3909715,1909,12250.0
2020-01-27,12420.0,12420.0,11900.0,12159.0,32533153270,2675639,1389,12085.0
2020-01-28,12150.0,12160.0,12002.0,12079.0,34121530378,2824801,1705,12050.0
2020-02-01,12400.0,12400.0,12000.0,12247.0,48482665214,3958687,1924,12223.0
2020-02-02,12345.0,12810.0,12100.0,12610.0,46655016554,3699749,1999,12810.0
2020-02-03,13219.0,13240.0,13200.0,13238.0,54159252113,4091321,815,13240.0
2020-02-04,13899.0,13899.0,13340.0,13774.0,110958277601,8055723,2880,13899.0
2020-02-05,14100.0,14200.0,13344.0,13990.0,42187667460,3015642,1759,13997.0
2020-02-08,14100.0,14100.0,13291.0,13440.0,62617669343,4658977,2301,13301.0
2020-02-09,13500.0,13905.0,13000.0,13442.0,50842521596,3782377,2010,13402.0
2020-02-10,13202.0,13590.0,12770.0,12917.0,58709599691,4545166,1840,12960.0
2020-02-12,13399.0,13560.0,13000.0,13419.0,51501044224,3837843,1496,13420.0
2020-02-15,13699.0,13699.0,13050.0,13352.0,42903666477,3213189,1602,13164.0
2020-02-16,13475.0,13475.0,13016.0,13229.0,42009660396,3175511,1757,13395.0
2020-02-17,13300.0,13375.0,12571.0,12878.0,60256465028,4679161,2146,12770.0
2020-02-18,13145.0,13145.0,12236.0,12490.0,33760279558,2703009,1833,12534.0
2020-02-19,12800.0,12869.0,12500.0,12633.0,35839483535,2837022,1764,12570.0
2020-02-22,12002.0,12799.0,12002.0,12451.0,44506358219,3574499,2030,12500.0
2020-02-23,12580.0,13073.0,12580.0,13037.0,67692797761,5192490,2282,13073.0
2020-02-24,13400.0,13688.0,12801.0,13356.0,72234279032,5408367,2445,13688.0
2020-02-25,14000.0,14023.0,13617.0,13991.0,86567500012,6187565,2370,14023.0
2020-02-26,14390.0,14390.0,13321.0,13882.0,63570582610,4579495,2327,13699.0
2020-02-29,13188.0,13424.0,13188.0,13205.0,68929539784,5220119,1807,13188.0
2020-03-01,13000.0,13800.0,13000.0,13501.0,49879412275,3694405,1467,13540.0
2020-03-02,13955.0,13955.0,13350.0,13548.0,60915044662,4496106,2140,13630.0
2020-03-03,13821.0,14225.0,13555.0,14082.0,116216877310,8253056,2437,14225.0
2020-03-04,14700.0,14786.0,14420.0,14716.0,76703589781,5212354,1577,14786.0
2020-03-07,14800.0,15388.0,14000.0,14701.0,82034291714,5580016,2535,14350.0
2020-03-09,14125.0,14129.0,13966.0,14111.0,38932040565,2784619,1084,13966.0
2020-03-10,13406.0,14000.0,13406.0,13549.0,71525684572,5279060,1496,13406.0
2020-03-11,13900.0,13950.0,13250.0,13661.0,38455332703,2810127,1663,13428.0
2020-03-14,13727.0,13727.0,12978.0,13414.0,19883559835,1521684,694,12978.0
2020-03-15,12744.0,13090.0,12744.0,12944.0,33094724826,2595381,691,12744.0
2020-03-16,13490.0,13490.0,12523.0,12877.0,31459699135,2449406,1361,13078.0
2020-03-17,12718.0,13078.0,12300.0,12809.0,36004430453,2815243,1114,12965.0
2020-03-18,13000.0,13449.0,12710.0,13372.0,69066578322,5164949,1840,13449.0
2020-03-24,14040.0,14040.0,13630.0,13933.0,46882569763,3349105,1216,14040.0
2020-03-25,14629.0,14629.0,14629.0,14319.0,30362065259,2075471,595,14629.0
2020-03-28,15034.0,15034.0,15034.0,14838.0,38122014480,2535720,449,15034.0
2020-03-29,15579.0,15579.0,14555.0,15454.0,106501532022,6891627,1756,15579.0
2020-03-30,15800.0,16226.0,15500.0,16148.0,99532008872,6163626,1434,16226.0
2020-04-04,16955.0,16955.0,16955.0,16187.0,2530228560,149232,69,16955.0
2020-04-05,16996.0,17845.0,16996.0,17839.0,57448485738,3220413,351,17845.0
2020-04-06,18730.0,18730.0,17901.0,18713.0,265447696919,14185165,2405,18730.0
2020-04-07,19648.0,19648.0,19648.0,19447.0,47776784128,2431636,382,19648.0
2020-04-08,20419.0,20419.0,20419.0,20316.0,56495391295,2766805,493,20419.0
2020-04-11,20000.0,21331.0,19301.0,20655.0,357624003858,17314440,5777,21331.0
2020-04-12,21686.0,21687.0,20950.0,21574.0,75708179317,3509166,1063,21687.0
2020-04-13,22300.0,22652.0,21700.0,22562.0,243109371939,10775043,2730,22652.0
2020-04-14,22000.0,23250.0,21434.0,21973.0,212845461875,9686692,3689,21434.0
2020-04-15,21502.0,23071.0,21502.0,22657.0,178418041270,7874650,2588,23071.0
2020-04-18,23789.0,23789.0,23789.0,23405.0,34683767275,1457975,480,23789.0
2020-04-19,24575.0,24575.0,22237.0,24325.0,234470803056,9639091,2430,23750.0
2020-04-20,24575.0,25541.0,23501.0,25203.0,137542454385,5457409,2260,25410.0
2020-04-21,25999.0,25999.0,23943.0,24249.0,271327485746,11189415,3714,23943.0
2020-04-22,24000.0,25461.0,23300.0,25024.0,160212465738,6402453,2036,25461.0
2020-04-25,26275.0,26275.0,26000.0,26248.0,51881336819,1975498,1181,26275.0
2020-04-26,27560.0,27560.0,26264.0,27419.0,59904199981,2184768,899,26500.0
2020-04-28,28789.0,30100.0,28789.0,29265.0,119448074941,4081571,1463,29281.0
2020-04-29,29988.0,30728.0,27901.0,29710.0,341436418190,11492415,4247,30728.0
2020-05-02,31180.0,31195.0,30728.0,31167.0,117815685307,3780085,1250,31195.0
2020-05-03,32725.0,32725.0,32704.0,32725.0,114846760219,3509468,1415,32725.0
2020-05-04,33500.0,34348.0,31089.0,32812.0,337137279664,10274813,2765,33155.0
2020-05-05,34392.0,34392.0,31172.0,32211.0,165672714091,5143389,1980,31172.0
2020-05-06,30601.0,33300.0,30601.0,31281.0,201765115660,6450043,1969,30601.0
2020-05-09,32490.0,32645.0,30000.0,31560.0,161652795810,5122100,2840,30700.0
2020-05-10,32650.0,32650.0,29982.0,30642.0,217912436923,7111471,3226,29982.0
2020-05-11,29600.0,30000.0,29110.0,29265.0,46939941794,1603969,853,29110.0
2020-05-12,28100.0,29558.0,27802.0,28085.0,54525759129,1941422,678,27802.0
2020-05-13,26681.0,29489.0,26681.0,28155.0,211722337028,7519830,2332,27980.0
2020-05-16,29460.0,29562.0,28500.0,29505.0,210902642229,7148111,1994,29562.0
2020-05-17,30980.0,30980.0,30980.0,30980.0,176097228540,5684223,867,30980.0
2020-05-18,32529.0,32529.0,32529.0,32529.0,72444327501,2227069,272,32529.0
2020-05-19,34155.0,34155.0,34155.0,34155.0,73604776410,2155022,295,34155.0
2020-05-20,35862.0,35862.0,35862.0,35862.0,65277518604,1820242,470,35862.0
2020-05-23,37655.0,37655.0,37655.0,37655.0,164520870420,4369164,531,37655.0
2020-05-26,39537.0,39537.0,35773.0,37716.0,377232695581,10001972,2672,35773.0
2020-05-27,35831.0,38789.0,35831.0,36452.0,308897855061,8474179,2911,35831.0
2020-05-30,36999.0,38274.0,36504.0,38122.0,355199920660,9317520,2110,37799.0
