date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-08-14,9120.0,9220.0,9001.0,9151.0,25007699425,2732756,1811,8987.0,9090.0
2019-08-17,9157.0,9197.0,8992.0,9045.0,21736393764,2403078,1669,9151.0,9015.0
2019-08-18,8926.0,9250.0,8911.0,9152.0,18177002906,1986151,1795,9045.0,9143.0
2019-08-19,9300.0,9609.0,9200.0,9491.0,58290609917,6141983,3446,9152.0,9609.0
2019-08-21,9600.0,9965.0,9521.0,9874.0,62690498666,6348734,2870,9491.0,9963.0
2019-08-24,10190.0,10367.0,10000.0,10330.0,51246289267,4961076,1635,9874.0,10367.0
2019-08-25,10499.0,10499.0,9814.0,9928.0,74626560140,7517016,2905,10330.0,9961.0
2019-08-26,10180.0,10424.0,9964.0,10377.0,73964798686,7127646,2165,9928.0,10424.0
2019-08-27,10700.0,10894.0,9958.0,10503.0,75783641672,7215446,2429,10377.0,9976.0
2019-08-28,9978.0,10493.0,9978.0,10136.0,37871839227,3736344,1597,10503.0,10124.0
2019-08-31,10290.0,10488.0,9631.0,10019.0,38735943982,3866170,2368,10136.0,9890.0
2019-09-01,9695.0,9996.0,9520.0,9703.0,32649542178,3365047,1954,10019.0,9620.0
2019-09-02,9570.0,9969.0,9218.0,9525.0,34329999697,3604224,2097,9703.0,9495.0
2019-09-03,9351.0,9800.0,9300.0,9638.0,23200165796,2407094,1589,9525.0,9784.0
2019-09-04,9947.0,9948.0,9739.0,9813.0,17078388048,1740321,1605,9638.0,9790.0
2019-09-07,9790.0,9975.0,9600.0,9849.0,28532357118,2896922,1932,9813.0,9899.0
2019-09-08,9899.0,9964.0,9687.0,9807.0,37079840807,3781033,1941,9849.0,9761.0
2019-09-11,9807.0,10297.0,9807.0,10237.0,79907430534,7805869,2956,9807.0,10297.0
2019-09-14,10450.0,10748.0,10450.0,10720.0,65264672681,6088378,2669,10237.0,10742.0
2019-09-15,10890.0,10890.0,10184.0,10559.0,48457974233,4589071,2465,10720.0,10819.0
2019-09-16,11000.0,11086.0,10800.0,11047.0,64739535614,5860616,2182,10559.0,11086.0
2019-09-17,10903.0,11599.0,10903.0,11416.0,65629474079,5748740,2013,11047.0,11599.0
2019-09-18,11800.0,11800.0,10846.0,11157.0,54246809003,4862026,2277,11416.0,11420.0
2019-09-21,11528.0,11714.0,11525.0,11706.0,52556295827,4489697,1289,11157.0,11714.0
2019-09-22,11900.0,12200.0,11500.0,11892.0,60399366693,5078980,2032,11706.0,11670.0
2019-09-23,11927.0,12486.0,11670.0,12258.0,80943831264,6603292,2613,11892.0,12486.0
2019-09-24,12700.0,12852.0,12100.0,12461.0,63639450474,5107201,2399,12258.0,12460.0
2019-09-25,12462.0,13084.0,12400.0,12859.0,50984082454,3964942,2645,12461.0,13078.0
2019-09-28,13425.0,13425.0,12706.0,13102.0,54554098662,4163731,2496,12859.0,12800.0
2019-09-29,13149.0,13149.0,12447.0,12481.0,86647417072,6942510,2768,13102.0,12447.0
2019-09-30,12210.0,12900.0,12107.0,12465.0,63833487571,5120974,2846,12481.0,12449.0
2019-10-01,12599.0,12688.0,11842.0,12148.0,62978244841,5184336,2619,12465.0,11860.0
2019-10-02,11999.0,12597.0,11763.0,12330.0,32551937739,2640145,1593,12148.0,12300.0
2019-10-05,12821.0,12821.0,12001.0,12474.0,39441393492,3161939,1767,12330.0,12200.0
2019-10-06,12240.0,12240.0,11851.0,11929.0,32005196528,2683052,1395,12474.0,11894.0
2019-10-07,11545.0,12299.0,11545.0,11885.0,22220654116,1869575,1243,11929.0,11800.0
2019-10-08,11800.0,11801.0,11291.0,11442.0,24647715349,2154153,1164,11885.0,11291.0
2019-10-09,10875.0,11279.0,10870.0,11038.0,28986596002,2626178,1854,11442.0,11187.0
2019-10-12,11500.0,11589.0,11291.0,11581.0,22464385149,1939801,1128,11038.0,11589.0
2019-10-13,12160.0,12160.0,11449.0,11987.0,32171897057,2683964,1772,11581.0,11900.0
2019-10-14,11999.0,11999.0,11388.0,11461.0,25478620486,2223003,1153,11987.0,11450.0
2019-10-15,11500.0,11500.0,10888.0,10922.0,12667996744,1159830,418,11461.0,10888.0
2019-10-16,10376.0,10899.0,10376.0,10436.0,25644113803,2457236,1000,10922.0,10376.0
2019-10-20,9915.0,10000.0,9915.0,9918.0,10857426955,1094763,276,10436.0,9915.0
2019-10-21,9423.0,9423.0,9423.0,9423.0,11637593460,1235020,553,9918.0,9423.0
2019-10-22,9422.0,9894.0,8990.0,9581.0,26047987517,2718746,1530,9423.0,9468.0
2019-10-23,9700.0,9700.0,9102.0,9151.0,20567355873,2247612,1289,9581.0,9102.0
2019-10-26,9151.0,9251.0,8701.0,8846.0,12191438235,1378112,1075,9151.0,9100.0
2019-10-28,9288.0,9288.0,9110.0,9272.0,18835945560,2031551,757,8846.0,9288.0
2019-10-30,9700.0,9735.0,9420.0,9700.0,19149820069,1974158,1063,9272.0,9735.0
2019-11-02,10130.0,10130.0,9315.0,9665.0,13910575512,1439220,1176,9700.0,9699.0
2019-11-03,9701.0,10100.0,9503.0,9925.0,18105456577,1824316,1122,9665.0,9989.0
2019-11-04,10000.0,10240.0,9550.0,9787.0,9543186548,975050,869,9925.0,9670.0
2019-11-05,9480.0,9950.0,9386.0,9650.0,12456947956,1290942,882,9787.0,9576.0
2019-11-09,9594.0,9905.0,9594.0,9784.0,11425946127,1167822,862,9650.0,9800.0
2019-11-10,9950.0,10130.0,9500.0,9860.0,21131546104,2143235,983,9784.0,10110.0
2019-11-11,10349.0,10353.0,10100.0,10344.0,33953016088,3282385,1318,9860.0,10353.0
2019-11-12,10699.0,10699.0,9996.0,10297.0,28276298665,2746185,1463,10344.0,10050.0
2019-11-13,10370.0,10590.0,10020.0,10350.0,14342868061,1385763,932,10297.0,10503.0
2019-11-16,10503.0,10579.0,10119.0,10298.0,12071701410,1172234,778,10350.0,10122.0
2019-11-17,9830.0,10000.0,9784.0,9802.0,17123442773,1746961,507,10298.0,9784.0
2019-11-18,9312.0,10049.0,9312.0,9539.0,25666750416,2690587,1043,9802.0,9549.0
2019-11-19,9896.0,10000.0,9522.0,9856.0,10617791759,1077317,707,9539.0,9930.0
2019-11-20,10100.0,10100.0,9768.0,9864.0,9361062193,948967,675,9856.0,9850.0
2019-11-23,10000.0,10357.0,9812.0,10242.0,27180913803,2653831,1068,9864.0,10357.0
2019-11-24,10500.0,10754.0,10452.0,10716.0,33941252337,3167203,1217,10242.0,10754.0
2019-11-25,11100.0,11251.0,10800.0,11164.0,38913436490,3485476,1923,10716.0,11003.0
2019-11-26,11100.0,11200.0,10676.0,10949.0,40504109110,3699390,2121,11164.0,11192.0
2019-11-27,11394.0,11496.0,11101.0,11408.0,31830904061,2790232,1148,10949.0,11496.0
2019-11-30,11868.0,11868.0,11186.0,11433.0,48947173931,4281108,2072,11408.0,11300.0
2019-12-01,11296.0,11680.0,11000.0,11314.0,42573239261,3762894,2202,11433.0,11450.0
2019-12-02,11562.0,11734.0,10852.0,11280.0,26669145707,2364185,1368,11314.0,11200.0
2019-12-03,11300.0,11499.0,10999.0,11287.0,22351145108,1980182,1172,11280.0,11252.0
2019-12-04,11255.0,11851.0,11255.0,11823.0,46967706756,3972672,1447,11287.0,11851.0
2019-12-07,12153.0,12410.0,11900.0,12197.0,44805047294,3673497,2015,11823.0,12115.0
2019-12-08,12390.0,12800.0,12003.0,12531.0,51185459302,4084657,2219,12197.0,12776.0
2019-12-09,12999.0,12999.0,12450.0,12662.0,48249271913,3810461,2184,12531.0,12510.0
2019-12-10,12850.0,13030.0,12029.0,12557.0,70627873655,5624593,2571,12662.0,12169.0
2019-12-11,12600.0,12789.0,12102.0,12372.0,26156718199,2114132,1305,12557.0,12269.0
2019-12-14,12578.0,12699.0,12281.0,12529.0,35394196211,2825011,1536,12372.0,12543.0
2019-12-15,12750.0,12840.0,12351.0,12668.0,45408580840,3584383,1754,12529.0,12601.0
2019-12-16,12778.0,13301.0,12500.0,13132.0,109826101232,8363015,2806,12668.0,13301.0
2019-12-17,13788.0,13788.0,13788.0,13788.0,28400646492,2059809,654,13132.0,13788.0
2019-12-18,14477.0,14477.0,13808.0,14412.0,186380952857,12932531,4006,13788.0,14477.0
2019-12-21,14889.0,14889.0,13692.0,14342.0,92436239745,6445246,3348,14412.0,13980.0
2019-12-22,13985.0,14670.0,13700.0,14187.0,60478407062,4263015,2493,14342.0,13800.0
2019-12-23,14185.0,14651.0,13478.0,13923.0,89230281929,6408874,2983,14187.0,13880.0
2019-12-24,13804.0,14444.0,13804.0,14069.0,44277388280,3147111,1755,13923.0,14100.0
2019-12-25,14068.0,14471.0,14000.0,14289.0,34003444294,2379703,1486,14069.0,14450.0
2019-12-28,14563.0,14999.0,14500.0,14674.0,52685040843,3590254,2018,14289.0,14700.0
2019-12-29,14998.0,15333.0,14320.0,14772.0,53330437121,3610310,2360,14674.0,14950.0
2019-12-30,14950.0,15400.0,14600.0,15033.0,35909823597,2388663,1526,14772.0,15100.0
2019-12-31,15101.0,15200.0,14282.0,14416.0,78033166571,5412810,2874,15033.0,14400.0
2020-01-01,14620.0,14769.0,13800.0,14246.0,47454243812,3330973,2138,14416.0,13951.0
2020-01-04,13534.0,13534.0,13534.0,13534.0,11638509164,859946,224,14246.0,13534.0
2020-01-05,12858.0,12858.0,12858.0,12858.0,42180759006,3280507,1054,13534.0,12858.0
2020-01-07,12220.0,12800.0,12216.0,12305.0,34105020150,2771655,1050,12858.0,12216.0
2020-01-08,12059.0,12059.0,12059.0,12059.0,9683111702,802978,229,12305.0,12059.0
2020-01-11,12300.0,12300.0,12300.0,12300.0,9862078500,801795,279,12059.0,12300.0
2020-01-12,12915.0,12915.0,12915.0,12915.0,22993711020,1780388,477,12300.0,12915.0
2020-01-13,13560.0,13560.0,13220.0,13518.0,36036360065,2665736,1165,12915.0,13560.0
2020-01-14,13900.0,13900.0,12845.0,13205.0,39620339799,3000438,1776,13518.0,13048.0
2020-01-15,12901.0,13200.0,12700.0,12932.0,45605315160,3526573,2072,13205.0,13000.0
2020-01-18,13398.0,13578.0,13050.0,13497.0,58864541213,4361285,2208,12932.0,13578.0
2020-01-19,13613.0,14140.0,12830.0,13758.0,38677771003,2811296,1715,13497.0,13817.0
2020-01-20,14119.0,14445.0,13556.0,14255.0,69615128712,4883635,2130,13758.0,14445.0
2020-01-21,14966.0,14966.0,14000.0,14435.0,48251122321,3342639,2049,14255.0,14198.0
2020-01-22,14427.0,14450.0,13934.0,14170.0,43079340706,3040185,1766,14435.0,14221.0
2020-01-25,14598.0,14878.0,14001.0,14522.0,89021249041,6130283,3492,14170.0,14878.0
2020-01-26,15107.0,15248.0,14900.0,15173.0,85995089492,5667604,2972,14522.0,15248.0
2020-01-27,15550.0,15931.0,15080.0,15764.0,74803281811,4745131,2202,15173.0,15931.0
2020-01-28,16379.0,16552.0,15931.0,16385.0,67395350425,4113190,2906,15764.0,16552.0
2020-02-01,17128.0,17128.0,15755.0,16331.0,87253062862,5342950,3111,16385.0,16030.0
2020-02-02,16289.0,16289.0,15515.0,15900.0,71669154337,4507448,3167,16331.0,16027.0
2020-02-03,16001.0,16695.0,16001.0,16531.0,60408027463,3654120,2309,15900.0,16694.0
2020-02-04,16801.0,16949.0,15777.0,16265.0,52890859654,3251878,2105,16531.0,16200.0
2020-02-05,16300.0,16850.0,15972.0,16264.0,43408037912,2668918,2070,16265.0,16190.0
2020-02-08,15932.0,16100.0,15451.0,15607.0,97414360120,6241725,3646,16264.0,15546.0
2020-02-09,15600.0,15870.0,15059.0,15384.0,49359377014,3208403,2254,15607.0,15480.0
2020-02-10,15350.0,15782.0,14615.0,14992.0,43676856949,2913428,2086,15384.0,15000.0
2020-02-12,14990.0,15741.0,14935.0,15697.0,46301644744,2949791,1642,14992.0,15741.0
2020-02-15,16000.0,16099.0,15002.0,15470.0,39161639101,2531450,1827,15697.0,15354.0
2020-02-16,15840.0,15840.0,15101.0,15382.0,46808075854,3043139,1893,15470.0,15310.0
2020-02-17,15100.0,16151.0,14910.0,15841.0,120580971934,7611850,2817,15382.0,16151.0
2020-02-18,16400.0,16633.0,15844.0,16440.0,78738137217,4789508,2238,15841.0,16633.0
2020-02-19,17200.0,17200.0,16000.0,16815.0,67667209939,4024258,2620,16440.0,16670.0
2020-02-22,15975.0,17100.0,15975.0,16508.0,53390342277,3234300,1983,16815.0,16700.0
2020-02-23,16989.0,17333.0,16705.0,17133.0,61047383330,3563172,2077,16508.0,17100.0
2020-02-24,17700.0,17989.0,16742.0,17397.0,89737742729,5158313,2312,17133.0,17989.0
2020-02-25,18266.0,18266.0,18000.0,18255.0,62384222705,3417445,1601,17397.0,18266.0
2020-02-26,19160.0,19160.0,18250.0,18799.0,90038620406,4789448,2500,18255.0,18360.0
2020-02-29,17860.0,18036.0,17860.0,17868.0,69895159714,3911814,1620,18799.0,17860.0
2020-03-01,18443.0,18650.0,17425.0,18069.0,68199479316,3774447,2317,17868.0,18000.0
2020-03-02,18267.0,18596.0,17580.0,17910.0,74694165660,4170539,3069,18069.0,17951.0
2020-03-03,18000.0,18700.0,17600.0,18142.0,73561104362,4054683,3053,17910.0,18480.0
2020-03-04,18980.0,19049.0,18005.0,18810.0,66950710965,3559394,2363,18142.0,19049.0
2020-03-07,18434.0,18434.0,17902.0,18306.0,35202191505,1942727,2028,18810.0,18100.0
2020-03-09,17600.0,17870.0,17391.0,17752.0,28659213201,1646018,925,18306.0,17391.0
2020-03-10,16865.0,18240.0,16865.0,17158.0,45067453707,2627640,1958,17752.0,16883.0
2020-03-11,17600.0,17928.0,16420.0,17214.0,34762227652,2017374,1671,17158.0,17100.0
2020-03-14,16550.0,17200.0,16354.0,16648.0,33329807674,2031748,963,17214.0,16354.0
2020-03-15,15816.0,16320.0,15816.0,16356.0,16847405758,1062976,834,16648.0,15938.0
2020-03-16,17010.0,17010.0,16321.0,16565.0,31396989296,1882567,1201,16356.0,16581.0
2020-03-17,16581.0,16633.0,15737.0,16303.0,22747854882,1419170,1179,16565.0,16052.0
2020-03-18,16400.0,17100.0,16000.0,16441.0,29926223737,1811051,1374,16303.0,17061.0
2020-03-24,17263.0,17263.0,16501.0,16900.0,33044400563,1925026,1391,16441.0,17263.0
2020-03-25,17740.0,17745.0,17263.0,17443.0,35519327551,2004069,1706,16900.0,17745.0
2020-03-28,18315.0,18315.0,18020.0,18088.0,40656430905,2224854,1514,17443.0,18315.0
2020-03-29,18992.0,18992.0,17724.0,18657.0,61541721161,3298548,2240,18088.0,18274.0
2020-03-30,18300.0,19450.0,17851.0,18573.0,57820973319,3113176,2086,18657.0,19200.0
2020-04-04,19501.0,19501.0,19210.0,19362.0,44893731452,2302831,1118,18573.0,19501.0
2020-04-05,20330.0,20330.0,19700.0,20271.0,68393862498,3373907,2035,19362.0,20330.0
2020-04-06,21248.0,21284.0,19258.0,20663.0,91734777039,4439523,3025,20271.0,21283.0
2020-04-07,21690.0,21696.0,21284.0,21517.0,48918266072,2256230,1566,20663.0,21696.0
2020-04-08,22592.0,22592.0,22592.0,22391.0,49473000832,2189846,907,21517.0,22592.0
2020-04-11,23500.0,23510.0,21881.0,23252.0,112641523507,4844331,2568,22391.0,23270.0
2020-04-12,23600.0,24155.0,22417.0,23637.0,84466965669,3573461,2529,23252.0,23906.0
2020-04-13,24000.0,24000.0,22926.0,23213.0,68253526442,2940365,2029,23637.0,23000.0
2020-04-14,22053.0,23213.0,22053.0,22452.0,92810362184,4133741,2853,23213.0,22339.0
2020-04-15,22455.0,23505.0,22452.0,23059.0,85434783199,3704974,2810,22452.0,23270.0
2020-04-20,24211.0,25421.0,24211.0,25055.0,68322380449,2726921,1952,23059.0,25421.0
2020-04-21,26306.0,26307.0,25830.0,26252.0,58079321541,2212368,1424,25055.0,26307.0
2020-04-22,27564.0,27564.0,27564.0,27222.0,44179772148,1602807,973,26252.0,27564.0
2020-04-25,28583.0,28583.0,28583.0,28240.0,39268554469,1373843,944,27222.0,28583.0
2020-04-26,29652.0,29652.0,26962.0,28958.0,144108650661,4976536,2839,28240.0,29652.0
2020-04-27,30405.0,30405.0,29660.0,30240.0,77995789965,2579226,1754,28958.0,30405.0
2020-04-28,31750.0,31750.0,30000.0,30672.0,102646965085,3346612,2838,30240.0,30048.0
2020-04-29,31160.0,32205.0,29400.0,31272.0,180954734661,5786434,4406,30672.0,32205.0
2020-05-06,32415.0,32415.0,29330.0,31144.0,103100789145,3310475,2610,30872.0,31430.0
2020-05-09,32701.0,32701.0,32000.0,32636.0,73862248376,2263194,856,31144.0,32701.0
2020-05-10,34267.0,34267.0,34267.0,33583.0,31948563314,932342,593,32636.0,34267.0
2020-05-11,35262.0,35262.0,35262.0,34733.0,38763093456,1099288,552,33583.0,35262.0
2020-05-12,36469.0,36469.0,32997.0,34928.0,417496993861,11953238,5204,34733.0,34500.0
2020-05-13,36300.0,36674.0,33247.0,36116.0,150454487230,4165861,3002,34928.0,35890.0
2020-05-16,37000.0,37888.0,34500.0,36169.0,157465247308,4353564,3108,36116.0,34882.0
2020-05-17,34686.0,37679.0,34370.0,36397.0,86611581321,2379604,2052,36169.0,37200.0
2020-05-18,38215.0,38216.0,35105.0,37892.0,193241759226,5099850,2408,36397.0,38216.0
2020-05-19,39780.0,39786.0,37892.0,39122.0,132962737112,3398677,2696,37892.0,39786.0
2020-05-20,40997.0,40997.0,37300.0,39679.0,164267316694,4139908,3147,39122.0,40849.0
2020-05-23,40900.0,41659.0,39259.0,41188.0,122026693190,2962700,2938,39679.0,41502.0
2020-05-26,42800.0,43098.0,39129.0,40907.0,158069534405,3864148,3011,41188.0,39129.0
2020-05-27,38862.0,40683.0,38862.0,39199.0,129036270887,3291863,2479,40907.0,39000.0
2020-05-30,41000.0,41000.0,37666.0,39279.0,104230593259,2653596,2431,39199.0,38700.0
2020-05-31,38545.0,38999.0,37316.0,37793.0,103566078512,2740372,2378,39279.0,37316.0
2020-06-01,37000.0,37316.0,35904.0,36079.0,119451890175,3310880,2466,37793.0,35904.0
2020-06-02,36800.0,37882.0,36100.0,37628.0,155331851946,4128110,2907,36079.0,37882.0
2020-06-06,39509.0,39509.0,38200.0,39154.0,106518469346,2720490,2635,37628.0,39509.0
2020-06-07,40900.0,40998.0,39750.0,40504.0,74629009169,1842499,2036,39154.0,39800.0
2020-06-08,38479.0,39764.0,38479.0,38592.0,122030957620,3162061,2364,40504.0,38479.0
2020-06-09,36664.0,38479.0,36663.0,37315.0,87831828379,2353774,1848,38592.0,37100.0
2020-06-10,37105.0,39180.0,37105.0,38883.0,125659540748,3231708,1932,37315.0,39180.0
2020-06-13,40100.0,40827.0,39190.0,40736.0,112613297177,2764459,2083,38883.0,40827.0
2020-06-14,42772.0,42772.0,38700.0,40922.0,118098490115,2885938,2580,40736.0,41300.0
2020-06-15,42107.0,42107.0,38877.0,39623.0,145536331929,3673024,2849,40922.0,39599.0
2020-06-16,39599.0,41300.0,39150.0,40150.0,128314404961,3195855,2412,39623.0,40110.0
2020-06-20,39999.0,41157.0,38900.0,40200.0,161906656765,4027557,3142,40150.0,40252.0
2020-06-21,40400.0,41650.0,39440.0,40249.0,213129046441,5295215,3173,40200.0,40810.0
2020-06-22,41900.0,42261.0,41000.0,42056.0,135001072168,3210018,1810,40249.0,42261.0
2020-06-23,44158.0,44158.0,42056.0,43918.0,226958794588,5167732,3244,42056.0,42650.0
2020-06-24,45990.0,46113.0,44184.0,44835.0,47524769568,1056129,981,43918.0,44690.0
2020-06-27,46099.0,46509.0,43953.0,45583.0,108561233221,2381616,1999,44835.0,43954.0
2020-06-28,43304.0,47862.0,43304.0,43660.0,82572546665,1891245,1178,45583.0,43810.0
2020-06-29,42675.0,45480.0,41500.0,43090.0,92948710858,2157092,1482,43660.0,42791.0
2020-06-30,44300.0,44999.0,42790.0,44338.0,188207313019,4244787,3906,43090.0,44720.0
2020-07-01,45200.0,45235.0,42265.0,43527.0,135525262150,3113560,3338,44338.0,43130.0
2020-07-04,42100.0,43527.0,41351.0,41547.0,176214133223,4241361,3162,43527.0,41351.0
2020-07-05,39470.0,41000.0,39470.0,40077.0,185775785014,4635444,3723,41547.0,40200.0
2020-07-06,41400.0,41400.0,39140.0,40340.0,217454958020,5390600,4341,40077.0,39777.0
2020-07-07,40200.0,40200.0,38400.0,38688.0,161457084833,4173280,3309,40340.0,38422.0
2020-07-08,39000.0,40540.0,36754.0,38752.0,183851671237,4744324,3765,38688.0,36754.0
2020-07-11,36960.0,40600.0,36960.0,39771.0,158154033313,3976614,3380,38752.0,40499.0
2020-07-12,41759.0,41759.0,40000.0,41657.0,162911614440,3910757,2602,39771.0,41170.0
2020-07-13,41480.0,41480.0,39620.0,40239.0,84724429793,2105530,2063,41657.0,39999.0
2020-07-18,42250.0,42250.0,40424.0,41727.0,59600064987,1428349,1252,40239.0,41765.0
2020-07-19,41900.0,41900.0,39641.0,39825.0,228608940419,5740353,4137,41727.0,39641.0
2020-07-20,40880.0,40880.0,37834.0,38804.0,145731764658,3755628,3037,39825.0,38000.0
2020-07-21,40744.0,40744.0,40744.0,40744.0,123371609680,3027970,998,38804.0,40744.0
2020-07-22,42781.0,42781.0,42781.0,42781.0,91475532068,2138228,652,40744.0,42781.0
2020-07-25,44920.0,44920.0,44920.0,44920.0,70065093000,1559775,684,42781.0,44920.0
2020-07-26,45000.0,45000.0,42674.0,43163.0,263373118427,6101823,3475,44920.0,42674.0
2020-07-27,41005.0,43900.0,41005.0,41657.0,181084590081,4346987,2879,43163.0,41005.0
2020-07-28,40800.0,41657.0,39575.0,39987.0,155269820892,3883016,2735,41657.0,39575.0
2020-07-29,38510.0,40484.0,38000.0,38926.0,88631391331,2276915,2163,39987.0,39520.0
2020-08-01,39000.0,40470.0,38100.0,39061.0,93516253753,2394115,2251,38926.0,38465.0
2020-08-02,38520.0,40200.0,38520.0,39282.0,115504878799,2940416,2355,39061.0,39400.0
2020-08-03,41246.0,40400.0,38200.0,39123.0,61511562686,1572270,1391,39282.0,38800.0
2020-08-04,38200.0,39437.0,37500.0,38095.0,89786254445,2356887,2266,39123.0,37861.0
2020-08-05,37318.0,39142.0,37000.0,37626.0,97606495878,2594113,2038,38095.0,37175.0
2020-08-09,37000.0,38000.0,35900.0,36715.0,111652897048,3041044,2159,37626.0,36720.0
2020-08-10,36705.0,36705.0,34880.0,35084.0,91413099666,2605519,1717,36715.0,34880.0
2020-08-11,33350.0,35970.0,33330.0,33837.0,90981231777,2688786,1843,35084.0,34400.0
