date,open,high,low,adjClose,value,volume,count,close
2019-10-20,1482.0,1482.0,1482.0,1482.0,3921923304,2646372,238,1482.0
2019-10-21,1438.0,1479.0,1438.0,1440.0,47034049484,32660540,2550,1450.0
2019-10-22,1450.0,1483.0,1411.0,1458.0,28156700889,19311225,1857,1452.0
2019-10-23,1501.0,1501.0,1460.0,1494.0,27024771637,18088302,1492,1501.0
2019-10-26,1538.0,1538.0,1538.0,1538.0,3984905708,2590966,204,1538.0
2019-10-28,1584.0,1584.0,1584.0,1584.0,532721376,336314,48,1584.0
2019-10-30,1663.0,1663.0,1663.0,1663.0,793287586,477022,54,1663.0
2019-11-02,1712.0,1712.0,1666.0,1708.0,34590374711,20251532,1550,1712.0
2019-11-03,1740.0,1759.0,1702.0,1751.0,24587515127,14041380,1286,1759.0
2019-11-04,1794.0,1803.0,1731.0,1776.0,25545362949,14382041,1788,1740.0
2019-11-05,1723.0,1790.0,1723.0,1741.0,18657755264,10715973,1317,1739.0
2019-11-09,1780.0,1790.0,1736.0,1761.0,15493231059,8797101,1093,1740.0
2019-11-10,1735.0,1760.0,1709.0,1713.0,11549304586,6741836,766,1709.0
2019-11-11,1688.0,1729.0,1662.0,1685.0,22446104966,13322883,1488,1695.0
2019-11-12,1724.0,1724.0,1668.0,1701.0,12603594046,7409635,975,1686.0
2019-11-13,1699.0,1705.0,1650.0,1672.0,21907228064,13100059,1406,1661.0
2019-11-16,1631.0,1658.0,1622.0,1626.0,13335143323,8202003,919,1622.0
2019-11-17,1578.0,1578.0,1578.0,1578.0,1354777698,858541,115,1578.0
2019-11-18,1531.0,1583.0,1531.0,1542.0,26801861249,17381653,1527,1541.0
2019-11-19,1570.0,1588.0,1559.0,1584.0,14053380493,8870136,726,1588.0
2019-11-20,1631.0,1631.0,1609.0,1631.0,17618203571,10803519,931,1631.0
2019-11-23,1678.0,1678.0,1629.0,1653.0,14423746792,8727704,1022,1670.0
2019-11-24,1697.0,1697.0,1655.0,1674.0,11241283921,6715182,956,1680.0
2019-11-25,1688.0,1717.0,1662.0,1683.0,18355305186,10903489,1292,1670.0
2019-11-26,1687.0,1687.0,1633.0,1635.0,43254607474,26458245,2483,1633.0
2019-11-27,1586.0,1640.0,1586.0,1606.0,28840450502,17956721,1907,1602.0
2019-11-30,1638.0,1654.0,1603.0,1636.0,28165650120,17216963,1635,1654.0
2019-12-01,1638.0,1685.0,1638.0,1679.0,27059913690,16118241,1514,1685.0
2019-12-02,1725.0,1729.0,1661.0,1713.0,37953985085,22158101,1979,1699.0
2019-12-03,1715.0,1750.0,1685.0,1718.0,26420488425,15375010,1457,1715.0
2019-12-04,1750.0,1769.0,1720.0,1760.0,44242013384,25133078,2512,1754.0
2019-12-07,1790.0,1812.0,1765.0,1783.0,42602384486,23890583,2521,1812.0
2019-12-08,1835.0,1836.0,1810.0,1835.0,21761207727,11857467,1190,1836.0
2019-12-09,1890.0,1890.0,1868.0,1890.0,31634090139,16738273,1635,1890.0
2019-12-10,1946.0,1946.0,1850.0,1921.0,43472712994,22624683,2084,1874.0
2019-12-11,1870.0,1958.0,1864.0,1890.0,35643642583,18859455,2050,1892.0
2019-12-14,1917.0,1917.0,1855.0,1885.0,40772341022,21624231,2206,1904.0
2019-12-15,1907.0,1920.0,1841.0,1876.0,34478387310,18380045,1840,1863.0
2019-12-16,1862.0,1887.0,1822.0,1849.0,45327737149,24520052,2528,1848.0
2019-12-17,1818.0,1890.0,1818.0,1847.0,43270830414,23429706,2456,1859.0
2019-12-18,1860.0,1902.0,1848.0,1898.0,49907277245,26292789,2240,1902.0
2019-12-21,1954.0,1954.0,1920.0,1950.0,31403772983,16100747,1545,1954.0
2019-12-22,2007.0,2007.0,1950.0,1981.0,31048477083,15675975,1850,1968.0
2019-12-23,1985.0,2030.0,1922.0,1953.0,64725606097,33149809,3146,1922.0
2019-12-24,1950.0,1964.0,1905.0,1943.0,40456524122,20826020,1990,1933.0
2019-12-25,1989.0,2001.0,1940.0,1986.0,63810770340,32128444,2617,2001.0
2019-12-28,2045.0,2045.0,2045.0,2045.0,9826008230,4804894,372,2045.0
2019-12-29,2106.0,2106.0,2046.0,2104.0,68956907711,32774944,2117,2106.0
2019-12-30,2209.0,2209.0,2209.0,2209.0,16686143181,7553709,596,2209.0
2019-12-31,2275.0,2275.0,2196.0,2266.0,186545780539,82308842,6458,2275.0
2020-01-01,2320.0,2333.0,2250.0,2318.0,44169067508,19055642,1836,2333.0
2020-01-04,2249.0,2249.0,2249.0,2249.0,2457297882,1092618,150,2249.0
2020-01-05,2182.0,2182.0,2182.0,2182.0,5405850450,2477475,280,2182.0
2020-01-07,2117.0,2117.0,2117.0,2117.0,6029582241,2848173,216,2117.0
2020-01-08,2075.0,2075.0,2075.0,2075.0,11520258900,5551932,308,2075.0
2020-01-11,2116.0,2116.0,2116.0,2116.0,6516736188,3079743,211,2116.0
2020-01-12,2179.0,2179.0,2179.0,2179.0,10384026679,4765501,325,2179.0
2020-01-13,2244.0,2244.0,2244.0,2244.0,8197213068,3652947,299,2244.0
2020-01-14,2356.0,2356.0,2150.0,2349.0,154464348145,65760710,5609,2340.0
2020-01-15,2284.0,2418.0,2282.0,2373.0,77349774572,32593181,3462,2385.0
2020-01-18,2419.0,2444.0,2368.0,2426.0,102497604267,42244077,3946,2370.0
2020-01-19,2380.0,2445.0,2354.0,2384.0,78125248481,32776335,3308,2380.0
2020-01-20,2380.0,2455.0,2333.0,2409.0,70301103103,29180260,2890,2414.0
2020-01-21,2470.0,2470.0,2337.0,2382.0,60654901706,25466335,2604,2340.0
2020-01-22,2330.0,2453.0,2330.0,2424.0,87955347483,36281203,3144,2453.0
2020-01-25,2467.0,2496.0,2460.0,2490.0,61666641813,24761508,2510,2495.0
2020-01-26,2563.0,2563.0,2416.0,2448.0,101588143044,41502661,3666,2418.0
2020-01-27,2375.0,2491.0,2375.0,2404.0,66034405569,27468409,2595,2375.0
2020-01-28,2405.0,2470.0,2375.0,2411.0,72529992948,30081308,3080,2410.0
2020-02-01,2483.0,2483.0,2465.0,2482.0,72359106287,29149622,2497,2483.0
2020-02-02,2538.0,2556.0,2488.0,2545.0,85176514126,33461990,3601,2556.0
2020-02-03,2617.0,2621.0,2581.0,2620.0,95543563739,36465761,3253,2621.0
2020-02-04,2698.0,2698.0,2542.0,2661.0,130515362656,49050006,4278,2670.0
2020-02-05,2697.0,2725.0,2620.0,2672.0,76368209747,28583330,3241,2665.0
2020-02-08,2612.0,2710.0,2592.0,2601.0,98672817227,37929377,3581,2610.0
2020-02-09,2610.0,2673.0,2590.0,2629.0,69137639846,26301566,2850,2600.0
2020-02-10,2700.0,2700.0,2551.0,2588.0,70743694424,27332937,2837,2580.0
2020-02-12,2610.0,2630.0,2511.0,2552.0,81630174397,31987869,3467,2527.0
2020-02-15,2530.0,2530.0,2476.0,2487.0,38291190564,15397323,1432,2476.0
2020-02-16,2413.0,2487.0,2413.0,2424.0,143758385663,59312793,4981,2413.0
2020-02-17,2390.0,2400.0,2352.0,2357.0,45500970175,19306410,1955,2352.0
2020-02-18,2240.0,2350.0,2240.0,2273.0,110862983878,48775874,4580,2320.0
2020-02-19,2337.0,2341.0,2280.0,2335.0,65718623008,28145013,2774,2341.0
2020-02-22,2265.0,2380.0,2265.0,2286.0,83532405387,36538046,3605,2281.0
2020-02-23,2348.0,2354.0,2290.0,2348.0,51563524944,21956856,2179,2354.0
2020-02-24,2410.0,2410.0,2286.0,2336.0,69762806637,29858980,3427,2329.0
2020-02-25,2325.0,2400.0,2280.0,2342.0,115992852835,49535515,5000,2367.0
2020-02-26,2397.0,2412.0,2360.0,2407.0,91939466693,38195100,3517,2412.0
2020-02-29,2351.0,2450.0,2335.0,2368.0,82224618272,34718263,3556,2412.0
2020-03-01,2421.0,2439.0,2368.0,2421.0,61862213540,25553345,2797,2434.0
2020-03-02,2491.0,2493.0,2422.0,2480.0,75259523139,30351540,2777,2493.0
2020-03-03,2539.0,2554.0,2495.0,2531.0,81189801498,32073104,3581,2554.0
2020-03-04,2606.0,2606.0,2528.0,2557.0,49262557084,19265494,1934,2529.0
2020-03-07,2481.0,2500.0,2481.0,2481.0,21682442541,8738546,928,2481.0
2020-03-09,2407.0,2407.0,2407.0,2457.0,6041938271,2510153,309,2407.0
2020-03-10,2384.0,2384.0,2384.0,2384.0,22605719760,9482265,804,2384.0
2020-03-11,2271.0,2384.0,2265.0,2293.0,120338299484,52472839,5396,2281.0
2020-03-14,2226.0,2297.0,2225.0,2236.0,21051517737,9413112,971,2225.0
2020-03-15,2169.0,2169.0,2169.0,2188.0,13501651932,6224828,570,2169.0
2020-03-16,2201.0,2253.0,2123.0,2155.0,86377553215,40075557,3870,2155.0
2020-03-17,2180.0,2195.0,2110.0,2145.0,48970980734,22829824,2329,2138.0
2020-03-18,2150.0,2209.0,2145.0,2196.0,48305403511,21996737,2070,2209.0
2020-03-24,2260.0,2260.0,2170.0,2231.0,35898828850,16090120,2090,2245.0
2020-03-25,2270.0,2297.0,2245.0,2286.0,42018744161,18383571,1666,2297.0
2020-03-28,2354.0,2354.0,2354.0,2341.0,16708541344,7097936,659,2354.0
2020-03-29,2411.0,2411.0,2297.0,2367.0,69497172108,29364942,2859,2313.0
2020-03-30,2349.0,2384.0,2296.0,2321.0,117932242568,50815954,4252,2330.0
2020-04-04,2378.0,2390.0,2337.0,2383.0,53890250489,22612071,2168,2390.0
2020-04-05,2430.0,2430.0,2312.0,2344.0,93767204019,40006085,3976,2333.0
2020-04-06,2350.0,2414.0,2301.0,2381.0,109539052684,46010396,3113,2414.0
