date,open,high,low,adjClose,value,volume,count,close
2017-12-12,4758.0,4758.0,4758.0,4758.0,886605720,186340,164,4758.0
2017-12-13,4995.0,4995.0,4948.0,4994.0,5995923316,1200527,511,4995.0
2017-12-16,5243.0,5243.0,4745.0,5233.0,6101155323,1165923,458,5238.0
2017-12-17,5290.0,5494.0,5030.0,5290.0,9125116575,1725114,948,5494.0
2017-12-18,5554.0,5554.0,5554.0,5554.0,111563198,20087,83,5554.0
2017-12-19,5831.0,5831.0,5715.0,5830.0,4103899014,703901,372,5831.0
2017-12-20,5554.0,6110.0,5554.0,5959.0,3595018097,603331,922,6069.0
2017-12-23,6000.0,6256.0,6000.0,6222.0,1773269325,284979,370,6256.0
2017-12-24,6480.0,6480.0,6000.0,6280.0,3407749610,542620,487,6227.0
2017-12-25,6299.0,6349.0,6100.0,6224.0,2634094035,423186,376,6200.0
2017-12-26,6121.0,6305.0,6066.0,6242.0,2775098887,444554,386,6072.0
2017-12-27,6297.0,6297.0,5955.0,6059.0,1465416444,241842,280,6073.0
2017-12-30,6170.0,6170.0,6012.0,6088.0,2033875587,334068,214,6012.0
2017-12-31,5902.0,6239.0,5784.0,5941.0,2928233327,492893,383,6092.0
2018-01-01,5941.0,6238.0,5941.0,6236.0,3113859201,499368,197,6238.0
2018-01-02,6400.0,6533.0,6261.0,6404.0,2949225594,460557,387,6261.0
2018-01-03,6540.0,6587.0,6370.0,6505.0,3715099283,571115,389,6575.0
2018-01-06,6705.0,6724.0,6180.0,6352.0,5340859477,840784,608,6349.0
2018-01-07,6447.0,6487.0,6320.0,6406.0,2285388180,356780,331,6400.0
2018-01-08,6450.0,6478.0,6260.0,6363.0,1533695728,241038,185,6387.0
2018-01-09,6380.0,6400.0,6068.0,6188.0,2127330005,343796,270,6185.0
2018-01-10,6200.0,6287.0,6121.0,6230.0,981034880,157466,158,6189.0
2018-01-13,6245.0,6281.0,6113.0,6201.0,2238111691,360925,328,6140.0
2018-01-14,6245.0,6397.0,5891.0,6085.0,5408284923,888780,506,5891.0
2018-01-15,5781.0,5781.0,5781.0,5781.0,5199026730,899330,289,5781.0
2018-01-16,5999.0,6070.0,5805.0,6054.0,8585640566,1418106,805,6068.0
2018-01-17,6220.0,6300.0,5900.0,6073.0,2465812838,406020,399,5930.0
2018-01-20,6120.0,6120.0,5770.0,5811.0,5254392764,904139,640,5770.0
2018-01-21,5970.0,5993.0,5521.0,5610.0,6819252161,1215643,769,5521.0
2018-01-22,5400.0,5600.0,5330.0,5335.0,1603026387,300452,135,5330.0
2018-01-23,5069.0,5289.0,5069.0,5076.0,3836486603,755746,324,5069.0
2018-01-24,4900.0,4960.0,4823.0,4845.0,786071290,162238,80,4823.0
2018-01-27,4823.0,5064.0,4722.0,4968.0,3623377281,729334,395,4855.0
2018-01-28,4980.0,5038.0,4720.0,4766.0,3820604843,801656,406,4720.0
2018-01-29,4766.0,4766.0,4528.0,4532.0,2263744792,499473,210,4528.0
2018-01-30,4306.0,4306.0,4306.0,4306.0,1017189156,236226,62,4306.0
2018-01-31,4250.0,4521.0,4250.0,4441.0,5570451766,1254394,560,4521.0
2018-02-03,4510.0,4658.0,4371.0,4535.0,2767851209,610295,355,4520.0
2018-02-04,4408.0,4499.0,4408.0,4429.0,603842894,136324,143,4426.0
2018-02-05,4400.0,4400.0,4250.0,4303.0,1752473793,407238,304,4251.0
2018-02-06,4220.0,4299.0,4121.0,4226.0,1144580365,270857,351,4260.0
2018-02-07,4175.0,4290.0,4160.0,4218.0,679527652,161096,211,4200.0
2018-02-10,4180.0,4210.0,4111.0,4172.0,724915335,173775,137,4170.0
2018-02-12,4180.0,4205.0,4115.0,4176.0,1422405113,340593,201,4164.0
2018-02-13,4176.0,4280.0,4120.0,4214.0,1593272754,378091,214,4230.0
2018-02-14,4372.0,4372.0,4223.0,4272.0,906709119,212224,125,4250.0
2018-02-17,4242.0,4323.0,4152.0,4206.0,824655578,196064,161,4152.0
2018-02-18,4171.0,4240.0,3996.0,4085.0,935155487,228910,182,4065.0
2018-02-19,4045.0,4200.0,4045.0,4148.0,439369604,105935,104,4111.0
2018-02-21,4050.0,4200.0,3996.0,4026.0,1128214174,280202,178,4090.0
2018-02-24,3996.0,4094.0,3827.0,3897.0,1163059886,298483,230,3875.0
2018-02-25,3825.0,4065.0,3825.0,4020.0,2521311352,627168,273,4050.0
2018-02-26,3908.0,4120.0,3908.0,4041.0,1152942623,285277,173,4050.0
2018-02-27,4100.0,4243.0,4099.0,4235.0,2834272023,669185,361,4243.0
2018-02-28,4280.0,4340.0,4150.0,4197.0,2044760106,487215,407,4207.0
2018-03-03,4170.0,4360.0,4170.0,4286.0,2301347693,536999,337,4279.0
2018-03-04,4174.0,4246.0,4110.0,4194.0,1486932673,354579,217,4229.0
2018-03-05,4280.0,4330.0,4200.0,4241.0,647950511,152791,242,4260.0
2018-03-06,4250.0,4333.0,4089.0,4220.0,821086183,194592,123,4140.0
2018-03-07,4024.0,4155.0,4009.0,4040.0,1030676670,255091,261,4009.0
2018-03-10,4150.0,4150.0,3838.0,3887.0,1353650242,348210,261,3871.0
2018-03-11,3831.0,3990.0,3693.0,3712.0,1912184202,515134,239,3693.0
2018-03-12,3690.0,3690.0,3527.0,3544.0,2141139133,604101,347,3580.0
2018-03-13,3666.0,3721.0,3400.0,3666.0,1724771905,470477,332,3721.0
2018-03-17,3801.0,3918.0,3720.0,3821.0,669525688,175223,97,3751.0
2018-03-18,3760.0,3900.0,3760.0,3843.0,540887215,140745,134,3899.0
2018-03-19,4035.0,4035.0,3900.0,4011.0,1089236694,271574,181,4030.0
2018-03-25,4020.0,4097.0,3980.0,4005.0,802824962,200459,115,4000.0
2018-03-26,3900.0,4050.0,3900.0,3998.0,394645571,98712,94,4029.0
2018-03-27,4000.0,4000.0,3900.0,3950.0,245319729,62106,69,3960.0
2018-03-28,4050.0,4060.0,3901.0,3984.0,311591050,78217,81,3999.0
2018-04-03,4060.0,4183.0,3950.0,4119.0,1822267087,442436,286,4183.0
2018-04-04,4324.0,4324.0,4245.0,4307.0,5956272474,1382917,518,4250.0
2018-04-07,4240.0,4230.0,4092.0,4099.0,1901516603,463930,217,4092.0
2018-04-08,4040.0,4220.0,3945.0,4066.0,1533215760,377072,189,4037.0
2018-04-09,3957.0,4186.0,3863.0,3914.0,1290349858,329713,192,3863.0
2018-04-10,3989.0,3989.0,3802.0,3847.0,742003720,192892,117,3804.0
2018-04-11,3780.0,3850.0,3682.0,3765.0,558956745,148473,78,3758.0
2018-04-15,3655.0,3893.0,3655.0,3783.0,174268447,46066,39,3730.0
2018-04-16,3800.0,3800.0,3661.0,3690.0,353811474,95890,70,3713.0
2018-04-17,3789.0,3789.0,3622.0,3696.0,331658999,89723,69,3700.0
2018-04-18,3625.0,3853.0,3625.0,3799.0,552300193,145378,108,3818.0
2018-04-21,3850.0,3930.0,3811.0,3864.0,439603927,113771,87,3847.0
2018-04-22,3821.0,3944.0,3761.0,3876.0,202084432,52138,59,3767.0
2018-04-23,3850.0,3864.0,3683.0,3692.0,1542953371,417913,199,3690.0
2018-04-24,3570.0,3776.0,3570.0,3709.0,286649608,77286,71,3709.0
2018-04-25,3611.0,3710.0,3600.0,3635.0,682303340,187704,125,3600.0
2018-04-28,3578.0,3696.0,3519.0,3562.0,282404620,79281,61,3519.0
2018-04-29,3450.0,3710.0,3450.0,3583.0,419266672,117026,82,3698.0
2018-04-30,3698.0,3734.0,3581.0,3625.0,502849597,138736,96,3601.0
2018-05-01,3523.0,3730.0,3523.0,3629.0,436461089,120262,83,3565.0
2018-05-05,3525.0,3695.0,3451.0,3523.0,1196345830,339629,217,3669.0
2018-05-09,3300.0,3399.0,3201.0,3310.0,444555153,134317,59,3333.0
2018-05-12,3300.0,3413.0,3300.0,3370.0,637622114,189232,104,3360.0
2018-05-13,3499.0,3499.0,3346.0,3409.0,917663269,269172,126,3453.0
2018-05-14,3488.0,3510.0,3350.0,3464.0,799869984,230881,132,3400.0
2018-05-15,3355.0,3500.0,3355.0,3421.0,1367799778,399795,202,3390.0
2018-05-16,3355.0,3446.0,3355.0,3390.0,626360106,184789,118,3360.0
2018-05-19,3385.0,3447.0,3300.0,3368.0,1852673250,550095,200,3399.0
2018-05-20,3333.0,3536.0,3333.0,3495.0,3992494450,1142329,325,3536.0
2018-05-21,3557.0,3650.0,3540.0,3573.0,1206292842,337603,159,3559.0
2018-05-22,3536.0,3540.0,3395.0,3414.0,2229751456,653130,268,3430.0
2018-05-23,3451.0,3584.0,3422.0,3496.0,2278223976,651594,254,3490.0
2018-05-26,3450.0,3639.0,3450.0,3537.0,1690483607,477983,230,3583.0
2018-05-27,3462.0,3619.0,3462.0,3506.0,763264943,217732,136,3525.0
2018-05-28,3613.0,3613.0,3491.0,3514.0,1169204792,332711,174,3508.0
2018-05-29,3510.0,3549.0,3470.0,3496.0,1086368582,310771,149,3500.0
2018-05-30,3495.0,3570.0,3490.0,3516.0,1544354349,439185,222,3570.0
2018-06-02,3520.0,3691.0,3520.0,3635.0,1971160360,542338,248,3691.0
2018-06-03,3816.0,3816.0,3713.0,3784.0,3183030831,841206,337,3771.0
2018-06-09,3790.0,3850.0,3670.0,3796.0,3517237570,926496,223,3781.0
2018-06-10,3752.0,3849.0,3650.0,3759.0,1678986835,446620,168,3780.0
2018-06-11,3780.0,3838.0,3741.0,3777.0,865468232,229129,102,3750.0
2018-06-12,3750.0,3845.0,3750.0,3805.0,2338318477,614488,238,3810.0
2018-06-13,3835.0,3940.0,3801.0,3881.0,1917945882,494226,194,3898.0
2018-06-17,3950.0,4070.0,3862.0,3938.0,3050637862,774660,266,3868.0
2018-06-18,3978.0,3978.0,3766.0,3833.0,1873102396,488701,162,3777.0
2018-06-19,3767.0,3769.0,3650.0,3722.0,2188667687,587977,187,3730.0
2018-06-20,3732.0,3908.0,3674.0,3837.0,3509747033,914630,263,3907.0
2018-06-23,3837.0,4028.0,3837.0,4008.0,2079986969,519001,175,4028.0
2018-06-24,4090.0,4208.0,4050.0,4171.0,2383502550,571475,187,4208.0
2018-06-25,4370.0,4379.0,4150.0,4302.0,7310759830,1699225,342,4200.0
2018-06-26,4121.0,4190.0,4087.0,4110.0,966837548,235259,68,4087.0
2018-06-27,4088.0,4088.0,3905.0,3938.0,2067722403,525124,130,3905.0
2018-06-30,3899.0,4092.0,3860.0,3983.0,867589210,217813,105,3966.0
2018-07-01,3955.0,3955.0,3784.0,3849.0,1097678693,285213,130,3920.0
2018-07-02,3922.0,4041.0,3904.0,4031.0,2740129785,679729,194,4041.0
2018-07-03,4133.0,4133.0,4052.0,4082.0,4026446882,986400,160,4101.0
2018-07-04,3881.0,4087.0,3881.0,3963.0,506966588,127932,109,3916.0
2018-07-07,3890.0,3958.0,3823.0,3871.0,573643798,148191,74,3958.0
2018-07-08,3957.0,3957.0,3774.0,3791.0,264708353,69832,45,3791.0
2018-07-10,3658.0,3800.0,3658.0,3726.0,324937131,87204,93,3681.0
2018-07-11,3575.0,3630.0,3540.0,3570.0,1724944285,483112,221,3551.0
2018-07-14,3523.0,3748.0,3523.0,3735.0,576056639,154223,56,3748.0
2018-07-15,3900.0,3900.0,3702.0,3772.0,576030744,152716,78,3820.0
2018-07-16,3721.0,3864.0,3662.0,3728.0,315638157,84678,84,3749.0
2018-07-17,3728.0,3750.0,3590.0,3624.0,281064062,77554,88,3590.0
2018-07-18,3620.0,3734.0,3581.0,3664.0,756439539,206428,120,3608.0
2018-07-21,3780.0,3780.0,3617.0,3641.0,632306534,173640,77,3617.0
2018-07-22,3750.0,3750.0,3583.0,3620.0,689850340,190585,81,3600.0
2018-07-23,3590.0,3647.0,3439.0,3487.0,1459770277,418668,150,3539.0
2018-07-24,3539.0,3600.0,3466.0,3494.0,425415942,121753,93,3480.0
2018-07-25,3647.0,3647.0,3458.0,3478.0,219976865,63254,68,3510.0
2018-07-28,3598.0,3651.0,3450.0,3632.0,846043816,232967,108,3602.0
2018-07-29,3813.0,3813.0,3451.0,3547.0,249893608,70457,32,3596.0
2018-07-30,3648.0,3648.0,3502.0,3562.0,1055947220,296413,122,3599.0
2018-07-31,3465.0,3740.0,3452.0,3668.0,1737919186,473814,128,3740.0
2018-08-01,3830.0,3830.0,3501.0,3615.0,1500198006,415039,136,3537.0
2018-08-04,3697.0,3697.0,3435.0,3465.0,1778746228,513413,111,3436.0
2018-08-05,3401.0,3593.0,3401.0,3499.0,1424114240,407044,83,3470.0
2018-08-06,3450.0,3450.0,3343.0,3383.0,1785570102,527741,144,3355.0
2018-08-07,3270.0,3448.0,3270.0,3398.0,427761448,125894,69,3390.0
2018-08-08,3468.0,3468.0,3354.0,3429.0,474648419,138409,59,3432.0
2018-08-11,3415.0,3493.0,3370.0,3410.0,179682680,52697,34,3479.0
2018-08-12,3393.0,3499.0,3388.0,3399.0,603315221,177486,70,3450.0
2018-08-13,3450.0,3490.0,3385.0,3442.0,1561370494,453581,142,3450.0
2018-08-14,3452.0,3499.0,3408.0,3434.0,326473635,95074,45,3466.0
2018-08-15,3375.0,3479.0,3270.0,3317.0,1281964933,386495,142,3391.0
2018-08-18,3439.0,3482.0,3400.0,3451.0,1195295157,346402,107,3482.0
2018-08-19,3500.0,3528.0,3416.0,3488.0,517935098,148488,70,3431.0
2018-08-20,3527.0,3527.0,3390.0,3413.0,1639142672,480218,157,3465.0
2018-08-21,3457.0,3583.0,3457.0,3547.0,2318429765,653595,213,3583.0
2018-08-25,3724.0,3724.0,3724.0,3724.0,696183180,186945,28,3724.0
2018-08-26,3910.0,3910.0,3910.0,3910.0,1090581110,278921,57,3910.0
2018-08-27,4000.0,4000.0,3715.0,3829.0,5045557515,1317592,392,3979.0
2018-08-28,3950.0,4020.0,3895.0,4001.0,4592400824,1147684,240,3999.0
2018-08-29,4119.0,4138.0,3906.0,4056.0,3153551869,777574,227,4070.0
2018-09-01,4070.0,4185.0,4050.0,4149.0,4630332954,1116143,326,4101.0
2018-09-02,4167.0,4167.0,3942.0,3956.0,2467573969,623738,184,3942.0
2018-09-03,3942.0,4080.0,3759.0,3792.0,6316177997,1665460,379,3830.0
2018-09-04,3929.0,3981.0,3800.0,3921.0,4756667557,1213143,232,3981.0
2018-09-05,4047.0,4117.0,4047.0,4111.0,3182937791,774205,197,4117.0
2018-09-08,4160.0,4316.0,4160.0,4302.0,1237946440,287757,102,4316.0
2018-09-09,4514.0,4517.0,4340.0,4467.0,7302141347,1634678,465,4400.0
2018-09-10,4640.0,4640.0,4460.0,4638.0,92875500,20025,6,4460.0
2018-09-11,4640.0,4640.0,4407.0,4450.0,3898567729,876138,228,4584.0
2018-09-12,4672.0,4672.0,4600.0,4670.0,8674721792,1857709,271,4600.0
2018-09-15,4799.0,4799.0,4478.0,4644.0,6239726597,1343619,355,4511.0
2018-09-16,4649.0,4740.0,4412.0,4471.0,4977314545,1113150,333,4595.0
2018-09-17,4510.0,4667.0,4501.0,4587.0,3310677960,721755,228,4600.0
2018-09-18,4688.0,4816.0,4515.0,4718.0,3482261259,738069,258,4816.0
2018-09-22,4951.0,4953.0,4800.0,4908.0,4849084227,988052,295,4900.0
2018-09-23,4953.0,5100.0,4780.0,4884.0,4399670724,900804,329,4810.0
2018-09-24,4666.0,4987.0,4666.0,4787.0,6087271919,1271757,336,4800.0
2018-09-25,4770.0,5000.0,4770.0,4886.0,7761331143,1588520,456,4930.0
2018-09-26,5000.0,5049.0,4834.0,4980.0,5618151222,1128234,396,4941.0
2018-09-29,5050.0,5229.0,5000.0,5151.0,7301042847,1417326,329,5229.0
2018-09-30,5408.0,5408.0,5240.0,5395.0,9850543976,1825796,362,5408.0
2018-10-01,5598.0,5598.0,5126.0,5169.0,8458272990,1636476,453,5126.0
2018-10-02,4960.0,4969.0,4911.0,4925.0,815349861,165570,44,4911.0
2018-10-03,4679.0,4679.0,4679.0,4679.0,885514787,189253,58,4679.0
2018-10-06,4447.0,4750.0,4446.0,4519.0,4031827050,892097,252,4446.0
2018-10-07,4294.0,4294.0,4294.0,4294.0,227582000,53000,6,4294.0
2018-10-08,4080.0,4080.0,3876.0,3892.0,4024767539,1034141,294,3938.0
2018-10-09,3804.0,4086.0,3754.0,3985.0,2116111552,531066,236,3870.0
2018-10-10,3810.0,3810.0,3786.0,3787.0,3883902554,1025521,251,3787.0
2018-10-13,3820.0,3822.0,3598.0,3617.0,901929187,249372,101,3598.0
2018-10-14,3470.0,3610.0,3470.0,3527.0,3552713960,1007412,238,3543.0
2018-10-15,3703.0,3703.0,3700.0,3703.0,504038101,136126,57,3703.0
2018-10-16,3888.0,3888.0,3888.0,3888.0,1317790944,338938,54,3888.0
2018-10-17,4082.0,4082.0,4082.0,4082.0,4052213646,992703,111,4082.0
2018-10-20,4286.0,4286.0,4116.0,4253.0,2908206196,683730,248,4259.0
2018-10-22,4300.0,4300.0,4085.0,4101.0,1821700995,444197,74,4085.0
2018-10-23,3897.0,3980.0,3896.0,3911.0,1563687491,399778,122,3910.0
2018-10-24,4000.0,4000.0,3730.0,3782.0,1556719084,411570,105,3762.0
2018-10-27,3762.0,3770.0,3620.0,3709.0,1239860420,334245,96,3730.0
2018-10-28,3889.0,3894.0,3885.0,3893.0,820583387,210760,59,3894.0
2018-10-29,3899.0,4080.0,3894.0,3963.0,1005067865,253609,78,3920.0
2018-10-31,4140.0,4140.0,4000.0,4033.0,684979984,169828,78,4060.0
2018-11-03,4130.0,4234.0,4033.0,4163.0,1846698210,443548,134,4234.0
2018-11-04,4371.0,4371.0,4371.0,4371.0,792536607,181317,58,4371.0
2018-11-05,4589.0,4589.0,4589.0,4589.0,995542249,216941,46,4589.0
2018-11-06,4818.0,4818.0,4800.0,4818.0,2485056366,515787,57,4800.0
2018-11-10,5050.0,5290.0,4800.0,5027.0,18272134362,3634800,730,5000.0
2018-11-11,5055.0,5195.0,4843.0,5043.0,10983065952,2178058,522,4900.0
2018-11-12,4950.0,5139.0,4950.0,5070.0,6025165544,1188336,292,5008.0
2018-11-13,4927.0,5050.0,4817.0,4882.0,8313490010,1703027,358,4850.0
2018-11-14,4871.0,5046.0,4830.0,4977.0,6449040494,1295678,323,4900.0
2018-11-17,4940.0,5048.0,4820.0,4903.0,3323632330,677813,290,4820.0
2018-11-18,4750.0,4950.0,4658.0,4701.0,2583439890,549587,163,4749.0
2018-11-19,4640.0,4936.0,4640.0,4824.0,1867639546,387159,132,4751.0
2018-11-20,4850.0,4850.0,4640.0,4687.0,1101345683,234965,88,4704.0
2018-11-21,4620.0,4827.0,4620.0,4786.0,1448361648,302607,80,4819.0
2018-11-24,4603.0,4710.0,4600.0,4678.0,1192252754,254851,76,4630.0
2018-11-26,4510.0,4600.0,4472.0,4507.0,1772554520,393323,115,4600.0
2018-11-27,4500.0,4660.0,4499.0,4555.0,863070385,189458,92,4560.0
2018-11-28,4471.0,4600.0,4452.0,4503.0,790506264,175533,77,4484.0
2018-12-01,4651.0,4728.0,4290.0,4425.0,976044362,220574,100,4500.0
2018-12-02,4356.0,4640.0,4350.0,4456.0,1891105352,424385,100,4577.0
2018-12-03,4579.0,4582.0,4300.0,4415.0,1068412722,242000,128,4350.0
2018-12-04,4361.0,4434.0,4273.0,4331.0,713252969,164694,51,4434.0
2018-12-05,4310.0,4379.0,4211.0,4308.0,717292793,166498,77,4335.0
2018-12-08,4300.0,4469.0,4300.0,4371.0,997682857,228266,157,4469.0
2018-12-09,4476.0,4517.0,4320.0,4432.0,1133732571,255834,101,4400.0
2018-12-10,4477.0,4477.0,4211.0,4256.0,2596891218,610158,156,4281.0
2018-12-15,4581.0,4700.0,4500.0,4610.0,5501968290,1193545,416,4610.0
2018-12-16,4700.0,4700.0,4423.0,4567.0,3621814352,793090,223,4600.0
2018-12-17,4668.0,4668.0,4480.0,4508.0,2381705231,528293,127,4480.0
2018-12-18,4411.0,4733.0,4411.0,4660.0,5035453456,1080481,283,4733.0
2018-12-19,4875.0,4875.0,4681.0,4761.0,2563191600,538388,172,4761.0
2018-12-22,4700.0,4780.0,4640.0,4671.0,1539260157,329552,81,4660.0
2018-12-23,4650.0,4780.0,4615.0,4672.0,1016855687,217627,87,4661.0
2018-12-24,4512.0,4742.0,4512.0,4576.0,2148908621,469637,66,4612.0
2018-12-25,4610.0,4737.0,4580.0,4650.0,1062092867,228401,55,4720.0
2018-12-26,4716.0,4716.0,4600.0,4619.0,2405291006,520768,83,4601.0
2018-12-29,4729.0,4779.0,4611.0,4703.0,738153371,156946,67,4700.0
2018-12-30,4620.0,4777.0,4620.0,4673.0,767242299,164199,66,4670.0
2018-12-31,4630.0,4699.0,4623.0,4631.0,1373291088,296558,86,4624.0
2019-01-01,4641.0,4739.0,4640.0,4702.0,1502764630,319595,66,4727.0
2019-01-02,4795.0,4937.0,4790.0,4901.0,4779741649,975223,277,4937.0
2019-01-05,4700.0,4910.0,4700.0,4762.0,1362336725,286056,112,4722.0
2019-01-06,4889.0,4890.0,4711.0,4808.0,2667783455,554870,173,4850.0
2019-01-07,4851.0,4900.0,4720.0,4760.0,4192332847,880799,162,4809.0
2019-01-08,4850.0,4898.0,4753.0,4786.0,1361344684,284432,97,4781.0
2019-01-09,4742.0,5025.0,4742.0,4908.0,9921235353,2021313,248,5025.0
2019-01-12,5153.0,5153.0,5153.0,5153.0,1668041559,323703,63,5153.0
2019-01-13,5350.0,5410.0,5153.0,5364.0,9697534625,1808019,276,5410.0
2019-01-14,5610.0,5610.0,5225.0,5463.0,14112732065,2583399,499,5534.0
2019-01-15,5560.0,5590.0,5301.0,5448.0,3220816745,591191,242,5480.0
2019-01-16,5352.0,5631.0,5352.0,5516.0,6198401469,1123768,239,5630.0
2019-01-19,5644.0,5748.0,5403.0,5616.0,4879768927,868902,180,5600.0
2019-01-20,5650.0,5896.0,5650.0,5860.0,7429410980,1267769,306,5896.0
2019-01-21,5896.0,6153.0,5600.0,6024.0,10076016181,1672736,267,6153.0
2019-01-22,6325.0,6325.0,6325.0,6325.0,2645734850,418298,77,6325.0
2019-01-23,6639.0,6641.0,6330.0,6640.0,3254815262,490170,62,6641.0
2019-01-26,6972.0,6972.0,6711.0,6949.0,19885485422,2861832,405,6972.0
2019-01-27,7296.0,7296.0,7296.0,7296.0,1895807232,259842,20,7296.0
2019-01-29,7660.0,8043.0,7660.0,8017.0,18324898770,2285810,468,8043.0
2019-01-30,8398.0,8399.0,7617.0,7962.0,14808349626,1859898,512,8300.0
2019-02-02,8345.0,8345.0,8050.0,8163.0,3715096922,455115,159,8189.0
2019-02-03,8010.0,8229.0,7755.0,8017.0,5550066592,692317,167,8189.0
2019-02-04,7621.0,8190.0,7618.0,7750.0,3055469220,394250,130,7618.0
2019-02-05,7430.0,8097.0,7430.0,7728.0,5657945294,732097,187,7949.0
2019-02-06,7920.0,7920.0,7581.0,7857.0,438269655,55784,33,7900.0
2019-02-10,7997.0,7997.0,7475.0,7907.0,4206246961,531971,123,7996.0
2019-02-12,7750.0,8299.0,7512.0,7734.0,16595380289,2145674,343,7512.0
2019-02-13,7460.0,8120.0,7460.0,8027.0,21263795677,2648987,376,8120.0
2019-02-16,8428.0,8428.0,8428.0,8428.0,11087337408,1315536,98,8428.0
2019-02-17,8849.0,8849.0,8849.0,8849.0,1359418776,153624,26,8849.0
2019-02-18,9291.0,9291.0,8407.0,9054.0,82551552317,9117795,782,8407.0
2019-02-19,8602.0,8602.0,8602.0,8602.0,5364344832,623616,58,8602.0
2019-02-20,8172.0,8172.0,8172.0,8172.0,7046756460,862305,60,8172.0
2019-02-23,7764.0,7764.0,7764.0,7764.0,202446300,26075,20,7764.0
2019-02-24,7376.0,7550.0,7376.0,7382.0,27149124262,3677622,387,7376.0
2019-02-25,7254.0,7328.0,7013.0,7030.0,10592226872,1506648,321,7013.0
2019-02-26,6880.0,7348.0,6880.0,7150.0,7434255018,1039725,297,7090.0
2019-02-27,7099.0,7250.0,6793.0,6813.0,10950619426,1607405,286,6800.0
2019-03-02,6814.0,6846.0,6506.0,6766.0,11476744224,1696330,261,6750.0
2019-03-03,6920.0,7104.0,6700.0,7022.0,11137291611,1586083,324,6802.0
2019-03-04,6999.0,7050.0,6671.0,6821.0,16131122208,2365086,381,6671.0
2019-03-05,6698.0,6698.0,6480.0,6492.0,4273153145,658260,202,6480.0
2019-03-06,6260.0,6466.0,6168.0,6218.0,5576918934,896964,274,6275.0
2019-03-09,6250.0,6400.0,6200.0,6310.0,4821842598,764199,157,6221.0
2019-03-10,6382.0,6615.0,6303.0,6471.0,6974628835,1077766,265,6436.0
